2026-06-27 11:20:12.616 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=-:- | inmob.cli.bronze.runner:_log_traffic_summary:379 - Traffic summary phase=search logical_requests=1 request_attempts=1 responses_returned=1 retries=0 transport_errors=0 retryable_statuses=0 politeness_waits=0 politeness_wait_total_seconds=0.0 retry_waits=0 retry_wait_total_seconds=0.0
2026-06-27 11:20:12.616 | DEBUG    | source=properati run=- target=-:- | inmob.ingestion.sources.base:close:232 - Closing HTTP client
2026-06-27 11:20:12.616 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=-:- | inmob.cli.bronze.runner:scrape_source:165 - Unique listings discovered total=30 selected_for_detail_fetch=15
2026-06-27 11:20:12.616 | INFO     | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=1 total=15 uri=https://www.properati.com.ar/detalle/14032-32-1e73-c44a97ef275-19f093d-8383-7817
2026-06-27 11:20:12.616 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://www.properati.com.ar/detalle/14032-32-1e73-c44a97ef275-19f093d-8383-7817 reveal_enabled=True
2026-06-27 11:20:12.824 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.ingestion.sources.browser:fetch_rendered_html:132 - Launching Chromium for browser capture
2026-06-27 11:20:12.987 | DEBUG    | source=properati run=- target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.ingestion.sources.browser:fetch_rendered_html:147 - Setting Playwright extra headers header_names=['accept', 'accept-language']
2026-06-27 11:20:13.076 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-api-search-cabaprop-caba-newest-page-2 | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=201 media_type=application/json payload_bytes=355913 final_uri=https://cabaprop.com.ar/api/v1/properties/find-properties?offset=12&limit=12&orderBy=created_at&sort=desc elapsed_seconds=1.469
2026-06-27 11:20:13.085 | INFO     | source=cabaprop run=- target=-:- | inmob.ingestion.sources.cabaprop.source:discover_listing_targets:266 - CabaProp API discovery completed result_items=12 discovered=12 skipped=0 duplicates=0
2026-06-27 11:20:13.086 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-api-search-cabaprop-caba-newest-page-2 | inmob.cli.bronze.runner:_discover_listing_targets:220 - Discovered listings on search page count=12 elapsed_seconds=1.478
2026-06-27 11:20:13.086 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=-:- | inmob.cli.bronze.runner:_log_traffic_summary:379 - Traffic summary phase=search logical_requests=2 request_attempts=2 responses_returned=2 retries=0 transport_errors=0 retryable_statuses=0 politeness_waits=0 politeness_wait_total_seconds=0.0 retry_waits=0 retry_wait_total_seconds=0.0
2026-06-27 11:20:13.086 | DEBUG    | source=cabaprop run=- target=-:- | inmob.ingestion.sources.base:close:232 - Closing HTTP client
2026-06-27 11:20:13.087 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=-:- | inmob.cli.bronze.runner:scrape_source:165 - Unique listings discovered total=24 selected_for_detail_fetch=15
2026-06-27 11:20:13.087 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=1 total=15 uri=https://cabaprop.com.ar/api/v1/properties/6a3fbc0eef119099236b4102
2026-06-27 11:20:13.087 | DEBUG    | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.ingestion.sources.base:fetch:121 - Creating HTTP client timeout_seconds=30.0 follow_redirects=True
2026-06-27 11:20:13.101 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://cabaprop.com.ar/api/v1/properties/6a3fbc0eef119099236b4102
2026-06-27 11:20:13.527 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=19301 final_uri=https://cabaprop.com.ar/api/v1/properties/6a3fbc0eef119099236b4102 elapsed_seconds=0.426
2026-06-27 11:20:13.529 | DEBUG    | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=6a3fbc0eef119099236b4102 payload_path=data/raw/cabaprop/6a3fbc0eef119099236b4102/cabaprop_6a3fbc0eef119099236b4102_raw_payload.json payload_bytes=19301 payload_sha256=1c0951d137be9faf2861d7942adf7f4b4171925f375dba157771e88ebf69245a
2026-06-27 11:20:13.530 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=6a3fbc0eef119099236b4102 payload_path=data/raw/cabaprop/6a3fbc0eef119099236b4102/cabaprop_6a3fbc0eef119099236b4102_raw_payload.json metadata_path=data/raw/cabaprop/6a3fbc0eef119099236b4102/cabaprop_6a3fbc0eef119099236b4102_raw_metadata.json
2026-06-27 11:20:13.530 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3fbc0eef119099236b4102 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=1 total=15 property_id=6a3fbc0eef119099236b4102 payload_bytes=19301 payload_path=data/raw/cabaprop/6a3fbc0eef119099236b4102/cabaprop_6a3fbc0eef119099236b4102_raw_payload.json elapsed_seconds=0.443
2026-06-27 11:20:13.531 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=2 total=15 uri=https://cabaprop.com.ar/api/v1/properties/6a3f6217ef119099236b171e
2026-06-27 11:20:13.531 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://cabaprop.com.ar/api/v1/properties/6a3f6217ef119099236b171e
2026-06-27 11:20:14.988 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-departamento-venta-almagro-4-amb-gran-balcon-coch | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=2.437 requests_per_minute=12 burst_size=2
2026-06-27 11:20:15.184 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-departamento-venta-almagro-4-amb-gran-balcon-coch | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=16960 final_uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/departamento-venta-almagro-4-amb-gran-balcon-coch elapsed_seconds=2.638
2026-06-27 11:20:15.185 | DEBUG    | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-departamento-venta-almagro-4-amb-gran-balcon-coch | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=departamento-venta-almagro-4-amb-gran-balcon-coch payload_path=data/raw/remax/departamento-venta-almagro-4-amb-gran-balcon-coch/remax_departamento-venta-almagro-4-amb-gran-balcon-coch_raw_payload.json payload_bytes=16960 payload_sha256=36568170cdcc462ddeb83ec055ab4eddb20d2b17315f62002e53943a6b9c0447
2026-06-27 11:20:15.186 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-departamento-venta-almagro-4-amb-gran-balcon-coch | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=departamento-venta-almagro-4-amb-gran-balcon-coch payload_path=data/raw/remax/departamento-venta-almagro-4-amb-gran-balcon-coch/remax_departamento-venta-almagro-4-amb-gran-balcon-coch_raw_payload.json metadata_path=data/raw/remax/departamento-venta-almagro-4-amb-gran-balcon-coch/remax_departamento-venta-almagro-4-amb-gran-balcon-coch_raw_metadata.json
2026-06-27 11:20:15.186 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-departamento-venta-almagro-4-amb-gran-balcon-coch | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=2 total=15 property_id=departamento-venta-almagro-4-amb-gran-balcon-coch payload_bytes=16960 payload_path=data/raw/remax/departamento-venta-almagro-4-amb-gran-balcon-coch/remax_departamento-venta-almagro-4-amb-gran-balcon-coch_raw_payload.json elapsed_seconds=2.641
2026-06-27 11:20:15.186 | INFO     | source=remax run=cli-run-remax-8a4f2175 target=listing_detail:remax-api-listing-venta-departamento-de-2-amb-cochera-caballito | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=3 total=15 uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-departamento-de-2-amb-cochera-caballito
2026-06-27 11:20:15.186 | INFO     | source=remax run=- target=listing_detail:remax-api-listing-venta-departamento-de-2-amb-cochera-caballito | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://api-ar.redremax.com/remaxweb-ar/api/listings/findBySlug/venta-departamento-de-2-amb-cochera-caballito
2026-06-27 11:20:15.584 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=1
2026-06-27 11:20:15.990 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.ingestion.traffic.controller:request:160 - Politeness delay before request attempt=1 wait_seconds=2.454 requests_per_minute=20 burst_size=2
2026-06-27 11:20:16.114 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=2
2026-06-27 11:20:16.196 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.ingestion.sources.base:fetch:170 - Fetched target status_code=200 media_type=application/json payload_bytes=6850 final_uri=https://cabaprop.com.ar/api/v1/properties/6a3f6217ef119099236b171e elapsed_seconds=2.665
2026-06-27 11:20:16.197 | DEBUG    | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=6a3f6217ef119099236b171e payload_path=data/raw/cabaprop/6a3f6217ef119099236b171e/cabaprop_6a3f6217ef119099236b171e_raw_payload.json payload_bytes=6850 payload_sha256=b9ce915ece04e54c320a612351d11b71d30cb0d70e08069c88dc05956b2282b4
2026-06-27 11:20:16.198 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=6a3f6217ef119099236b171e payload_path=data/raw/cabaprop/6a3f6217ef119099236b171e/cabaprop_6a3f6217ef119099236b171e_raw_payload.json metadata_path=data/raw/cabaprop/6a3f6217ef119099236b171e/cabaprop_6a3f6217ef119099236b171e_raw_metadata.json
2026-06-27 11:20:16.199 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f6217ef119099236b171e | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=2 total=15 property_id=6a3f6217ef119099236b171e payload_bytes=6850 payload_path=data/raw/cabaprop/6a3f6217ef119099236b171e/cabaprop_6a3f6217ef119099236b171e_raw_payload.json elapsed_seconds=2.668
2026-06-27 11:20:16.199 | INFO     | source=cabaprop run=cli-run-cabaprop-9231450f target=api_endpoint:cabaprop-listing-6a3f620cef119099236b16e6 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=3 total=15 uri=https://cabaprop.com.ar/api/v1/properties/6a3f620cef119099236b16e6
2026-06-27 11:20:16.199 | INFO     | source=cabaprop run=- target=api_endpoint:cabaprop-listing-6a3f620cef119099236b16e6 | inmob.ingestion.sources.base:fetch:132 - Fetching target method=GET uri=https://cabaprop.com.ar/api/v1/properties/6a3f620cef119099236b16e6
2026-06-27 11:20:16.644 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=3
2026-06-27 11:20:17.168 | DEBUG    | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:reveal_dynamic_content:251 - Reveal click applied click_count=4
2026-06-27 11:20:17.689 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=4
2026-06-27 11:20:17.760 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-260899 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=277952 final_uri=https://mudafy.com.ar/casas/alvarez-jonte-1604-casa-en-venta-260899 elapsed_seconds=6.333
2026-06-27 11:20:17.761 | DEBUG    | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-260899 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=260899 payload_path=data/raw/mudafy/260899/mudafy_260899_raw_payload.html payload_bytes=277952 payload_sha256=1985213004d3313be2866f81a87e06408e41bb00060917e15684df4997dcf9ec
2026-06-27 11:20:17.762 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-260899 | inmob.cli.bronze.store:persist:92 - Property raw artifact persisted property_id=260899 payload_path=data/raw/mudafy/260899/mudafy_260899_raw_payload.html metadata_path=data/raw/mudafy/260899/mudafy_260899_raw_metadata.json
2026-06-27 11:20:17.762 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-260899 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:273 - Saved listing detail index=1 total=15 property_id=260899 payload_bytes=277952 payload_path=data/raw/mudafy/260899/mudafy_260899_raw_payload.html elapsed_seconds=6.335
2026-06-27 11:20:17.762 | INFO     | source=mudafy run=cli-run-mudafy-c48d503e target=listing_detail:mudafy-listing-034178 | inmob.cli.bronze.runner:_fetch_and_store_listing_details:262 - Fetching listing detail index=2 total=15 uri=https://mudafy.com.ar/propiedades/jose-julian-perez-519-departamento-en-venta-034178
2026-06-27 11:20:17.762 | INFO     | source=mudafy run=- target=listing_detail:mudafy-listing-034178 | inmob.ingestion.sources.browser:fetch_rendered_html:126 - Fetching target via Playwright render uri=https://mudafy.com.ar/propiedades/jose-julian-perez-519-departamento-en-venta-034178 reveal_enabled=True
2026-06-27 11:20:17.886 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.ingestion.sources.browser:fetch_rendered_html:177 - Reveal pass completed click_count=0
2026-06-27 11:20:17.937 | INFO     | source=properati run=- target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.ingestion.sources.browser:fetch_rendered_html:200 - Playwright fetch completed status_code=200 media_type=text/html payload_bytes=500706 final_uri=https://www.properati.com.ar/detalle/14032-32-1e73-c44a97ef275-19f093d-8383-7817 elapsed_seconds=5.32
2026-06-27 11:20:17.945 | DEBUG    | source=properati run=cli-run-properati-e31d29c9 target=listing_detail:properati-listing-14032-32-1e73-c44a97ef275-19f093d-8383-7817 | inmob.cli.bronze.store:persist:59 - Property raw payload written property_id=14032-32-1e73-c44a97ef275-19f093d-8383-7817 payload_path=data/raw/properati/14032-32-1e73-c44a97ef275-19f093d-8383-7817/properati_14032-32-1e73-c44a97ef275-19f093d-8383-7817_raw_payload.html payload_bytes=500706 payload_sha256=8dd1a50b632c7c00d00809991220bc7a03a2e9471119aefceeb52192a11be5f2
